Date_Time (LST/LDT), Event, Speed (knots)
2019-04-22 15:42, slack,-
2019-04-22 19:06, flood,3.5
2019-04-22 22:30, slack,-
2019-04-23 01:18, ebb,-1.6
2019-04-23 05:48, slack,-
2019-04-23 06:42, flood,0.1
2019-04-23 07:36, slack,-
2019-04-23 12:30, ebb,-3.1
2019-04-23 16:24, slack,-
2019-04-23 19:48, flood,3.3
2019-04-23 23:30, slack,-
2019-04-24 02:18, ebb,-1.3
2019-04-24 07:18, ebb,-0.3
2019-04-24 13:12, ebb,-2.6
2019-04-24 17:12, slack,-
2019-04-24 20:36, flood,2.9
2019-04-25 00:24, slack,-
2019-04-25 03:24, ebb,-1.2
2019-04-25 07:42, ebb,-0.6
2019-04-25 14:12, ebb,-2.1
2019-04-25 18:06, slack,-
2019-04-25 21:30, flood,2.5
2019-04-26 01:24, slack,-
2019-04-26 04:36, ebb,-1.1
2019-04-26 07:48, ebb,-0.8
2019-04-26 15:54, ebb,-1.7
2019-04-26 19:00, slack,-
2019-04-26 22:30, flood,2.1
2019-04-27 02:24, slack,-
2019-04-27 05:24, ebb,-1.1
2019-04-27 07:42, ebb,-1.0
2019-04-27 09:30, ebb,-1.0
2019-04-27 11:54, ebb,-0.9
2019-04-27 17:06, ebb,-1.5
2019-04-27 20:06, slack,-
2019-04-27 23:36, flood,1.9
2019-04-28 03:18, slack,-
2019-04-28 06:18, ebb,-1.2
2019-04-28 13:36, ebb,-0.6
2019-04-28 18:06, ebb,-1.5
2019-04-28 21:06, slack,-
2019-04-29 00:42, flood,1.8
2019-04-29 04:00, slack,-
2019-04-29 07:06, ebb,-1.4
2019-04-29 14:18, ebb,-0.2
2019-04-29 18:54, ebb,-1.5
2019-04-29 22:00, slack,-
2019-04-30 01:36, flood,1.8
2019-04-30 04:36, slack,-
2019-04-30 07:42, ebb,-1.8
2019-04-30 13:42, slack,-
2019-04-30 14:42, flood,0.2
2019-04-30 15:42, slack,-
2019-04-30 19:42, ebb,-1.6
2019-04-30 22:48, slack,-
2019-05-01 02:18, flood,1.9
2019-05-01 05:00, slack,-
2019-05-01 08:18, ebb,-2.1
2019-05-01 13:12, slack,-
2019-05-01 15:12, flood,0.7
2019-05-01 16:54, slack,-
2019-05-01 20:24, ebb,-1.7
2019-05-01 23:36, slack,-
2019-05-02 02:54, flood,1.9
2019-05-02 05:24, slack,-
2019-05-02 08:48, ebb,-2.5
2019-05-02 13:00, slack,-
2019-05-02 15:36, flood,1.3
2019-05-02 17:54, slack,-
2019-05-02 21:00, ebb,-1.8
2019-05-03 00:18, slack,-
2019-05-03 03:24, flood,1.7
2019-05-03 05:48, slack,-
2019-05-03 09:12, ebb,-2.8
2019-05-03 13:12, slack,-
2019-05-03 16:12, flood,1.9
2019-05-03 18:42, slack,-
2019-05-03 21:42, ebb,-1.9
2019-05-04 01:06, slack,-
2019-05-04 03:54, flood,1.4
2019-05-04 06:06, slack,-
2019-05-04 09:42, ebb,-3.1
2019-05-04 13:30, slack,-
2019-05-04 16:42, flood,2.5
2019-05-04 19:36, slack,-
2019-05-04 22:24, ebb,-1.8
2019-05-05 01:54, slack,-
2019-05-05 04:30, flood,1.1
2019-05-05 06:24, slack,-
2019-05-05 10:06, ebb,-3.3
2019-05-05 14:00, slack,-
2019-05-05 17:24, flood,3.0
2019-05-05 20:24, slack,-
2019-05-05 23:06, ebb,-1.8
2019-05-06 02:54, slack,-
2019-05-06 05:06, flood,0.7
2019-05-06 06:42, slack,-
2019-05-06 10:30, ebb,-3.4
2019-05-06 14:30, slack,-
2019-05-06 18:06, flood,3.3
2019-05-06 21:12, slack,-
2019-05-06 23:54, ebb,-1.7
2019-05-07 04:06, slack,-
2019-05-07 05:36, flood,0.3
2019-05-07 06:48, slack,-
2019-05-07 11:00, ebb,-3.3
2019-05-07 15:06, slack,-
2019-05-07 18:48, flood,3.4
2019-05-07 22:06, slack,-
2019-05-08 00:42, ebb,-1.5
2019-05-08 05:48, slack,-
2019-05-08 11:30, ebb,-3.2
2019-05-08 15:48, slack,-
2019-05-08 19:30, flood,3.4
2019-05-08 23:00, slack,-
2019-05-09 01:42, ebb,-1.4
2019-05-09 06:36, ebb,-0.2
2019-05-09 12:12, ebb,-2.9
2019-05-09 16:42, slack,-
2019-05-09 20:18, flood,3.2
2019-05-09 23:54, slack,-
2019-05-10 02:48, ebb,-1.3
2019-05-10 07:18, ebb,-0.4
2019-05-10 12:54, ebb,-2.6
2019-05-10 17:36, slack,-
2019-05-10 21:12, flood,2.9
2019-05-11 00:48, slack,-
2019-05-11 04:00, ebb,-1.4
2019-05-11 08:18, ebb,-0.6
2019-05-11 14:00, ebb,-2.1
2019-05-11 18:30, slack,-
2019-05-11 22:18, flood,2.6
2019-05-12 01:48, slack,-
2019-05-12 05:00, ebb,-1.5
2019-05-12 10:12, ebb,-0.6
2019-05-12 16:18, ebb,-1.8
2019-05-12 19:36, slack,-
2019-05-12 23:18, flood,2.4
2019-05-13 02:42, slack,-
2019-05-13 06:00, ebb,-1.9
2019-05-13 12:24, ebb,-0.2
2019-05-13 17:42, ebb,-1.7
2019-05-13 20:42, slack,-
2019-05-14 00:24, flood,2.3
2019-05-14 03:30, slack,-
2019-05-14 06:48, ebb,-2.3
2019-05-14 11:48, slack,-
2019-05-14 13:42, flood,0.5
2019-05-14 15:18, slack,-
2019-05-14 18:48, ebb,-1.7
2019-05-14 21:48, slack,-
2019-05-15 01:24, flood,2.1
2019-05-15 04:06, slack,-
2019-05-15 07:30, ebb,-2.8
2019-05-15 11:54, slack,-
2019-05-15 14:30, flood,1.4
2019-05-15 16:54, slack,-
2019-05-15 19:48, ebb,-1.8
2019-05-15 22:54, slack,-
2019-05-16 02:12, flood,1.9
2019-05-16 04:36, slack,-
2019-05-16 08:12, ebb,-3.3
2019-05-16 12:18, slack,-
2019-05-16 15:12, flood,2.3
2019-05-16 18:06, slack,-
2019-05-16 20:42, ebb,-1.8
2019-05-17 00:00, slack,-
2019-05-17 03:00, flood,1.6
2019-05-17 05:06, slack,-
2019-05-17 08:48, ebb,-3.7
2019-05-17 12:42, slack,-
2019-05-17 15:54, flood,3.0
2019-05-17 19:06, slack,-
2019-05-17 21:36, ebb,-1.8
2019-05-18 01:12, slack,-
2019-05-18 03:42, flood,1.2
2019-05-18 05:30, slack,-
2019-05-18 09:24, ebb,-4.0
2019-05-18 13:12, slack,-
2019-05-18 16:36, flood,3.6
2019-05-18 19:54, slack,-
2019-05-18 22:24, ebb,-1.7
2019-05-19 02:24, slack,-
2019-05-19 04:18, flood,0.7
2019-05-19 05:48, slack,-
2019-05-19 10:00, ebb,-4.0
2019-05-19 13:48, slack,-
2019-05-19 17:18, flood,3.9
2019-05-19 20:48, slack,-
2019-05-19 23:18, ebb,-1.6
2019-05-20 03:42, slack,-
2019-05-20 05:00, flood,0.3
2019-05-20 06:00, slack,-
2019-05-20 10:30, ebb,-3.8
2019-05-20 14:24, slack,-
2019-05-20 18:00, flood,4.0
2019-05-20 21:30, slack,-
2019-05-21 00:12, ebb,-1.5
2019-05-21 05:36, slack,-
2019-05-21 11:06, ebb,-3.4
2019-05-21 15:06, slack,-
2019-05-21 18:42, flood,3.8
2019-05-21 22:18, slack,-
2019-05-22 00:54, ebb,-1.4
2019-05-22 06:12, ebb,-0.3
2019-05-22 11:42, ebb,-3.0
2019-05-22 15:48, slack,-
2019-05-22 19:24, flood,3.4
2019-05-22 23:00, slack,-
2019-05-23 01:54, ebb,-1.3
2019-05-23 06:42, ebb,-0.5
2019-05-23 12:18, ebb,-2.5
2019-05-23 16:36, slack,-
2019-05-23 20:06, flood,3.0
2019-05-23 23:48, slack,-
2019-05-24 02:48, ebb,-1.3
2019-05-24 07:12, ebb,-0.7
2019-05-24 12:42, ebb,-2.0
2019-05-24 17:24, slack,-
2019-05-24 20:54, flood,2.6
2019-05-25 00:30, slack,-
2019-05-25 03:54, ebb,-1.3
2019-05-25 07:48, ebb,-0.8
2019-05-25 13:06, ebb,-1.6
2019-05-25 18:12, slack,-
2019-05-25 21:48, flood,2.2
2019-05-26 01:24, slack,-
2019-05-26 04:48, ebb,-1.4
2019-05-26 09:54, ebb,-0.9
2019-05-26 13:42, ebb,-1.1
2019-05-26 16:18, ebb,-1.3
2019-05-26 19:00, slack,-
2019-05-26 22:42, flood,2.0
2019-05-27 02:12, slack,-
2019-05-27 05:36, ebb,-1.6
2019-05-27 12:36, ebb,-0.6
2019-05-27 17:18, ebb,-1.1
2019-05-27 19:54, slack,-
2019-05-27 23:36, flood,1.8
2019-05-28 02:54, slack,-
2019-05-28 06:24, ebb,-1.9
2019-05-28 13:36, ebb,-0.2
2019-05-28 18:12, ebb,-1.1
2019-05-28 20:54, slack,-
2019-05-29 00:30, flood,1.6
2019-05-29 03:24, slack,-
2019-05-29 07:00, ebb,-2.2
2019-05-29 12:24, slack,-
2019-05-29 14:12, flood,0.5
2019-05-29 15:54, slack,-
2019-05-29 19:12, ebb,-1.1
2019-05-29 21:48, slack,-
2019-05-30 01:24, flood,1.4
2019-05-30 03:54, slack,-
2019-05-30 07:36, ebb,-2.6
2019-05-30 12:06, slack,-
2019-05-30 14:42, flood,1.2
2019-05-30 17:06, slack,-
2019-05-30 20:00, ebb,-1.2
2019-05-30 22:48, slack,-
2019-05-31 02:06, flood,1.2
2019-05-31 04:18, slack,-
2019-05-31 08:06, ebb,-2.9
2019-05-31 12:06, slack,-
2019-05-31 15:12, flood,1.9
2019-05-31 18:06, slack,-
2019-05-31 20:42, ebb,-1.4
2019-05-31 23:54, slack,-
2019-06-01 02:42, flood,0.9
2019-06-01 04:36, slack,-
2019-06-01 08:36, ebb,-3.3
2019-06-01 12:24, slack,-
2019-06-01 15:48, flood,2.6
2019-06-01 18:54, slack,-
2019-06-01 21:24, ebb,-1.5
2019-06-02 01:00, slack,-
2019-06-02 03:12, flood,0.6
2019-06-02 04:54, slack,-
2019-06-02 09:00, ebb,-3.5
2019-06-02 12:54, slack,-
2019-06-02 16:24, flood,3.2
2019-06-02 19:36, slack,-
2019-06-02 22:06, ebb,-1.5
2019-06-03 02:06, slack,-
2019-06-03 03:48, flood,0.4
2019-06-03 05:06, slack,-
2019-06-03 09:30, ebb,-3.6
2019-06-03 13:24, slack,-
2019-06-03 17:00, flood,3.6
2019-06-03 20:24, slack,-
2019-06-03 22:54, ebb,-1.6
2019-06-04 03:24, slack,-
2019-06-04 04:24, flood,0.1
2019-06-04 05:12, slack,-
2019-06-04 09:54, ebb,-3.7
2019-06-04 14:00, slack,-
2019-06-04 17:42, flood,3.9
2019-06-04 21:06, slack,-
2019-06-04 23:42, ebb,-1.6
2019-06-05 05:00, slack,-
2019-06-05 10:30, ebb,-3.6
2019-06-05 14:42, slack,-
2019-06-05 18:30, flood,3.9
2019-06-05 21:54, slack,-
2019-06-06 00:30, ebb,-1.6
2019-06-06 05:48, ebb,-0.2
2019-06-06 11:12, ebb,-3.4
2019-06-06 15:30, slack,-
2019-06-06 19:12, flood,3.8
2019-06-06 22:42, slack,-
2019-06-07 01:30, ebb,-1.5
2019-06-07 06:36, ebb,-0.3
2019-06-07 12:00, ebb,-3.1
2019-06-07 16:18, slack,-
2019-06-07 20:00, flood,3.5
2019-06-07 23:30, slack,-
2019-06-08 02:30, ebb,-1.6
2019-06-08 07:30, ebb,-0.4
2019-06-08 12:48, ebb,-2.6
2019-06-08 17:12, slack,-
2019-06-08 20:54, flood,3.2
2019-06-09 00:24, slack,-
2019-06-09 03:42, ebb,-1.8
2019-06-09 08:54, ebb,-0.4
2019-06-09 13:54, ebb,-2.0
2019-06-09 18:06, slack,-
2019-06-09 21:48, flood,2.8
2019-06-10 01:12, slack,-
2019-06-10 04:36, ebb,-2.1
2019-06-10 10:42, ebb,-0.2
2019-06-10 16:12, ebb,-1.6
2019-06-10 19:06, slack,-
2019-06-10 22:48, flood,2.3
2019-06-11 01:54, slack,-
2019-06-11 05:30, ebb,-2.5
2019-06-11 10:36, slack,-
2019-06-11 12:12, flood,0.4
2019-06-11 13:48, slack,-
2019-06-11 17:30, ebb,-1.3
2019-06-11 20:12, slack,-
2019-06-11 23:42, flood,1.9
2019-06-12 02:36, slack,-
2019-06-12 06:18, ebb,-2.9
2019-06-12 10:48, slack,-
2019-06-12 13:24, flood,1.2
2019-06-12 16:00, slack,-
2019-06-12 18:42, ebb,-1.2
2019-06-12 21:24, slack,-
2019-06-13 00:48, flood,1.4
2019-06-13 03:06, slack,-
2019-06-13 07:00, ebb,-3.3
2019-06-13 11:12, slack,-
2019-06-13 14:18, flood,2.1
2019-06-13 17:30, slack,-
2019-06-13 19:48, ebb,-1.2
2019-06-13 22:54, slack,-
2019-06-14 01:42, flood,1.0
2019-06-14 03:36, slack,-
2019-06-14 07:42, ebb,-3.7
2019-06-14 11:42, slack,-
2019-06-14 15:00, flood,2.9
2019-06-14 18:30, slack,-
2019-06-14 20:42, ebb,-1.2
2019-06-15 00:36, slack,-
2019-06-15 02:36, flood,0.6
2019-06-15 03:54, slack,-
2019-06-15 08:18, ebb,-3.9
2019-06-15 12:12, slack,-
2019-06-15 15:42, flood,3.5
2019-06-15 19:18, slack,-
2019-06-15 21:30, ebb,-1.3
2019-06-16 02:12, slack,-
2019-06-16 03:18, flood,0.2
2019-06-16 04:12, slack,-
2019-06-16 08:54, ebb,-3.9
2019-06-16 12:48, slack,-
2019-06-16 16:18, flood,3.9
2019-06-16 20:00, slack,-
2019-06-16 22:18, ebb,-1.3
2019-06-17 04:00, slack,-
2019-06-17 09:30, ebb,-3.8
2019-06-17 13:24, slack,-
2019-06-17 17:00, flood,4.0
2019-06-17 20:42, slack,-
2019-06-17 23:06, ebb,-1.3
2019-06-18 04:36, ebb,-0.3
2019-06-18 10:06, ebb,-3.6
2019-06-18 14:00, slack,-
2019-06-18 17:36, flood,3.9
2019-06-18 21:18, slack,-
2019-06-18 23:48, ebb,-1.3
2019-06-19 05:12, ebb,-0.4
2019-06-19 10:42, ebb,-3.2
2019-06-19 14:42, slack,-
2019-06-19 18:18, flood,3.6
2019-06-19 21:54, slack,-
2019-06-20 00:30, ebb,-1.3
2019-06-20 05:48, ebb,-0.4
2019-06-20 11:18, ebb,-2.8
2019-06-20 15:24, slack,-
2019-06-20 19:00, flood,3.3
2019-06-20 22:30, slack,-
2019-06-21 01:18, ebb,-1.3
2019-06-21 06:24, ebb,-0.5
2019-06-21 11:48, ebb,-2.5
2019-06-21 16:06, slack,-
2019-06-21 19:36, flood,3.0
2019-06-21 23:06, slack,-
2019-06-22 02:06, ebb,-1.4
2019-06-22 07:00, ebb,-0.6
2019-06-22 12:12, ebb,-2.1
2019-06-22 16:48, slack,-
2019-06-22 20:18, flood,2.7
2019-06-22 23:48, slack,-
2019-06-23 03:12, ebb,-1.5
2019-06-23 07:48, ebb,-0.6
2019-06-23 12:42, ebb,-1.7
2019-06-23 17:24, slack,-
2019-06-23 21:00, flood,2.4
2019-06-24 00:30, slack,-
2019-06-24 04:06, ebb,-1.7
2019-06-24 09:06, ebb,-0.7
2019-06-24 13:24, ebb,-1.3
2019-06-24 18:06, slack,-
2019-06-24 21:48, flood,2.1
2019-06-25 01:06, slack,-
2019-06-25 04:54, ebb,-1.9
2019-06-25 11:06, ebb,-0.4
2019-06-25 16:24, ebb,-0.9
2019-06-25 18:54, slack,-
2019-06-25 22:30, flood,1.7
2019-06-26 01:42, slack,-
2019-06-26 05:42, ebb,-2.2
2019-06-26 11:30, slack,-
2019-06-26 13:24, slack,-
2019-06-26 17:36, ebb,-0.8
2019-06-26 19:48, slack,-
2019-06-26 23:18, flood,1.3
2019-06-27 02:12, slack,-
2019-06-27 06:18, ebb,-2.5
2019-06-27 10:54, slack,-
2019-06-27 13:24, flood,0.8
2019-06-27 16:00, slack,-
2019-06-27 18:36, ebb,-0.8
2019-06-27 20:54, slack,-
2019-06-28 00:06, flood,0.9
2019-06-28 02:36, slack,-
2019-06-28 06:54, ebb,-2.8
2019-06-28 11:00, slack,-
2019-06-28 14:06, flood,1.6
2019-06-28 17:12, slack,-
2019-06-28 19:36, ebb,-0.9
2019-06-28 22:12, slack,-
2019-06-29 00:54, flood,0.5
2019-06-29 02:54, slack,-
2019-06-29 07:24, ebb,-3.1
2019-06-29 11:18, slack,-
2019-06-29 14:42, flood,2.4
2019-06-29 18:00, slack,-
2019-06-29 20:24, ebb,-1.0
2019-06-29 23:54, slack,-
2019-06-30 01:42, flood,0.2
2019-06-30 03:06, slack,-
2019-06-30 07:54, ebb,-3.4
2019-06-30 11:48, slack,-
2019-06-30 15:18, flood,3.0
2019-06-30 18:48, slack,-
2019-06-30 21:06, ebb,-1.2
2019-07-01 01:42, slack,-
2019-07-01 03:12, slack,-
2019-07-01 08:30, ebb,-3.6
2019-07-01 12:18, slack,-
2019-07-01 16:00, flood,3.6
2019-07-01 19:24, slack,-
2019-07-01 21:48, ebb,-1.4
2019-07-02 03:06, slack,-
2019-07-02 09:00, ebb,-3.8
2019-07-02 13:00, slack,-
2019-07-02 16:42, flood,3.9
2019-07-02 20:06, slack,-
2019-07-02 22:30, ebb,-1.5
2019-07-03 03:48, slack,-
2019-07-03 09:36, ebb,-3.8
2019-07-03 13:42, slack,-
2019-07-03 17:24, flood,4.1
2019-07-03 20:48, slack,-
2019-07-03 23:18, ebb,-1.6
2019-07-04 04:42, slack,-
2019-07-04 10:18, ebb,-3.7
2019-07-04 14:24, slack,-
2019-07-04 18:06, flood,4.1
2019-07-04 21:30, slack,-
2019-07-05 00:12, ebb,-1.7
2019-07-05 05:36, slack,-
2019-07-05 11:06, ebb,-3.5
2019-07-05 15:12, slack,-
2019-07-05 18:54, flood,3.9
2019-07-05 22:18, slack,-
2019-07-06 01:06, ebb,-1.8
2019-07-06 06:18, slack,-
2019-07-06 12:00, ebb,-3.1
2019-07-06 16:00, slack,-
2019-07-06 19:42, flood,3.6
2019-07-06 23:00, slack,-
2019-07-07 02:06, ebb,-2.0
2019-07-07 07:06, slack,-
2019-07-07 08:18, slack,-
2019-07-07 12:48, ebb,-2.5
2019-07-07 16:54, slack,-
2019-07-07 20:30, flood,3.2
2019-07-07 23:42, slack,-
2019-07-08 03:06, ebb,-2.3
2019-07-08 07:54, slack,-
2019-07-08 08:54, flood,0.2
2019-07-08 10:00, slack,-
2019-07-08 14:18, ebb,-1.9
2019-07-08 17:42, slack,-
2019-07-08 21:18, flood,2.6
2019-07-09 00:24, slack,-
2019-07-09 04:06, ebb,-2.6
2019-07-09 08:36, slack,-
2019-07-09 10:24, flood,0.6
2019-07-09 12:06, slack,-
2019-07-09 16:00, ebb,-1.3
2019-07-09 18:36, slack,-
2019-07-09 22:06, flood,1.9
2019-07-10 01:00, slack,-
2019-07-10 04:54, ebb,-2.9
2019-07-10 09:12, slack,-
2019-07-10 11:42, flood,1.2
2019-07-10 14:36, slack,-
2019-07-10 17:18, ebb,-1.0
2019-07-10 19:48, slack,-
2019-07-10 23:00, flood,1.2
2019-07-11 01:30, slack,-
2019-07-11 05:42, ebb,-3.2
2019-07-11 09:54, slack,-
2019-07-11 12:54, flood,1.9
2019-07-11 16:30, slack,-
2019-07-11 18:30, ebb,-0.8
2019-07-11 21:30, slack,-
2019-07-12 00:06, flood,0.6
2019-07-12 01:54, slack,-
2019-07-12 06:30, ebb,-3.4
2019-07-12 10:30, slack,-
2019-07-12 13:54, flood,2.6
2019-07-12 17:42, slack,-
2019-07-12 19:42, ebb,-0.8
2019-07-13 00:30, slack,-
2019-07-13 02:00, slack,-
2019-07-13 07:12, ebb,-3.5
2019-07-13 11:12, slack,-
2019-07-13 14:42, flood,3.2
2019-07-13 18:36, slack,-
2019-07-13 20:42, ebb,-0.9
2019-07-14 02:24, ebb,-0.2
2019-07-14 08:00, ebb,-3.6
2019-07-14 11:48, slack,-
2019-07-14 15:18, flood,3.5
2019-07-14 19:18, slack,-
2019-07-14 21:24, ebb,-1.0
2019-07-15 03:12, ebb,-0.3
2019-07-15 08:36, ebb,-3.5
2019-07-15 12:30, slack,-
2019-07-15 16:00, flood,3.7
2019-07-15 19:54, slack,-
2019-07-15 22:06, ebb,-1.1
2019-07-16 03:54, ebb,-0.4
2019-07-16 09:18, ebb,-3.4
2019-07-16 13:06, slack,-
2019-07-16 16:36, flood,3.6
2019-07-16 20:18, slack,-
2019-07-16 22:42, ebb,-1.1
2019-07-17 04:24, ebb,-0.4
2019-07-17 09:54, ebb,-3.2
2019-07-17 13:48, slack,-
2019-07-17 17:18, flood,3.5
2019-07-17 20:48, slack,-
2019-07-17 23:18, ebb,-1.2
2019-07-18 05:00, ebb,-0.3
2019-07-18 10:30, ebb,-3.0
2019-07-18 14:24, slack,-
2019-07-18 17:54, flood,3.3
2019-07-18 21:18, slack,-
2019-07-18 23:54, ebb,-1.3
2019-07-19 05:36, ebb,-0.3
2019-07-19 11:06, ebb,-2.7
2019-07-19 15:00, slack,-
2019-07-19 18:30, flood,3.2
2019-07-19 21:54, slack,-
2019-07-20 00:42, ebb,-1.4
2019-07-20 06:12, ebb,-0.2
2019-07-20 11:30, ebb,-2.5
2019-07-20 15:36, slack,-
2019-07-20 19:12, flood,3.0
2019-07-20 22:30, slack,-
2019-07-21 01:36, ebb,-1.6
2019-07-21 06:54, ebb,-0.2
2019-07-21 12:00, ebb,-2.2
2019-07-21 16:12, slack,-
2019-07-21 19:42, flood,2.7
2019-07-21 23:00, slack,-
2019-07-22 02:24, ebb,-1.8
2019-07-22 07:42, ebb,-0.2
2019-07-22 12:36, ebb,-1.8
2019-07-22 16:48, slack,-
2019-07-22 20:18, flood,2.4
2019-07-22 23:36, slack,-
2019-07-23 03:18, ebb,-1.9
2019-07-23 08:42, slack,-
2019-07-23 13:18, ebb,-1.4
2019-07-23 17:24, slack,-
2019-07-23 20:54, flood,1.9
2019-07-24 00:00, slack,-
2019-07-24 04:06, ebb,-2.1
2019-07-24 08:48, slack,-
2019-07-24 10:00, flood,0.2
2019-07-24 11:18, slack,-
2019-07-24 15:06, ebb,-0.9
2019-07-24 18:12, slack,-
2019-07-24 21:30, flood,1.4
2019-07-25 00:24, slack,-
2019-07-25 04:48, ebb,-2.3
2019-07-25 09:06, slack,-
2019-07-25 11:12, flood,0.6
2019-07-25 13:36, slack,-
2019-07-25 16:54, ebb,-0.7
2019-07-25 19:06, slack,-
2019-07-25 22:00, flood,0.9
2019-07-26 00:42, slack,-
2019-07-26 05:30, ebb,-2.5
2019-07-26 09:30, slack,-
2019-07-26 12:24, flood,1.2
2019-07-26 15:42, slack,-
2019-07-26 18:06, ebb,-0.6
2019-07-26 20:18, slack,-
2019-07-26 22:30, flood,0.4
2019-07-27 00:42, slack,-
2019-07-27 06:06, ebb,-2.7
2019-07-27 10:00, slack,-
2019-07-27 13:24, flood,1.9
2019-07-27 16:54, slack,-
2019-07-27 19:06, ebb,-0.7
2019-07-27 22:24, slack,-
2019-07-27 23:48, slack,-
2019-07-28 06:48, ebb,-2.9
2019-07-28 10:36, slack,-
2019-07-28 14:12, flood,2.5
2019-07-28 17:42, slack,-
2019-07-28 20:00, ebb,-0.9
2019-07-29 00:00, ebb,-0.2
2019-07-29 07:24, ebb,-3.2
2019-07-29 11:12, slack,-
2019-07-29 14:54, flood,3.1
2019-07-29 18:24, slack,-
2019-07-29 20:42, ebb,-1.1
2019-07-30 01:54, ebb,-0.2
2019-07-30 08:06, ebb,-3.5
2019-07-30 11:54, slack,-
2019-07-30 15:36, flood,3.5
2019-07-30 19:06, slack,-
2019-07-30 21:24, ebb,-1.3
2019-07-31 02:54, slack,-
2019-07-31 08:48, ebb,-3.7
2019-07-31 12:42, slack,-
2019-07-31 16:18, flood,3.8
2019-07-31 19:42, slack,-
2019-07-31 22:06, ebb,-1.6
2019-08-01 02:48, slack,-
2019-08-01 03:42, flood,0.1
2019-08-01 04:36, slack,-
2019-08-01 09:30, ebb,-3.8
2019-08-01 13:24, slack,-
2019-08-01 17:06, flood,4.0
2019-08-01 20:24, slack,-
2019-08-01 22:54, ebb,-1.8
2019-08-02 03:12, slack,-
2019-08-02 04:42, flood,0.3
2019-08-02 05:54, slack,-
2019-08-02 10:12, ebb,-3.7
2019-08-02 14:12, slack,-
2019-08-02 17:48, flood,4.0
2019-08-02 21:00, slack,-
2019-08-02 23:42, ebb,-2.0
2019-08-03 03:54, slack,-
2019-08-03 05:42, flood,0.5
2019-08-03 07:00, slack,-
2019-08-03 11:06, ebb,-3.4
2019-08-03 15:00, slack,-
2019-08-03 18:30, flood,3.8
2019-08-03 21:42, slack,-
2019-08-04 00:36, ebb,-2.3
2019-08-04 04:48, slack,-
2019-08-04 06:36, flood,0.7
2019-08-04 08:12, slack,-
2019-08-04 12:00, ebb,-3.0
2019-08-04 15:48, slack,-
2019-08-04 19:18, flood,3.4
2019-08-04 22:18, slack,-
2019-08-05 01:30, ebb,-2.5
2019-08-05 05:36, slack,-
2019-08-05 07:42, flood,0.9
2019-08-05 09:30, slack,-
2019-08-05 13:06, ebb,-2.4
2019-08-05 16:36, slack,-
2019-08-05 20:00, flood,2.8
2019-08-05 22:54, slack,-
2019-08-06 02:24, ebb,-2.8
2019-08-06 06:30, slack,-
2019-08-06 08:42, flood,1.2
2019-08-06 10:54, slack,-
2019-08-06 14:24, ebb,-1.7
2019-08-06 17:30, slack,-
2019-08-06 20:42, flood,2.1
2019-08-06 23:24, slack,-
2019-08-07 03:18, ebb,-3.0
2019-08-07 07:18, slack,-
2019-08-07 10:00, flood,1.5
2019-08-07 12:42, slack,-
2019-08-07 15:48, ebb,-1.2
2019-08-07 18:30, slack,-
2019-08-07 21:24, flood,1.2
2019-08-07 23:54, slack,-
2019-08-08 04:18, ebb,-3.1
2019-08-08 08:06, slack,-
2019-08-08 11:06, flood,1.9
2019-08-08 14:48, slack,-
2019-08-08 17:06, ebb,-0.9
2019-08-08 20:06, slack,-
2019-08-08 22:18, flood,0.4
2019-08-09 00:06, slack,-
2019-08-09 05:06, ebb,-3.1
2019-08-09 09:00, slack,-
2019-08-09 12:18, flood,2.4
2019-08-09 16:24, slack,-
2019-08-09 18:24, ebb,-0.8
2019-08-09 23:36, ebb,-0.2
2019-08-10 06:00, ebb,-3.1
2019-08-10 09:48, slack,-
2019-08-10 13:24, flood,2.7
2019-08-10 17:30, slack,-
2019-08-10 19:48, ebb,-0.8
2019-08-11 01:18, ebb,-0.5
2019-08-11 06:54, ebb,-3.1
2019-08-11 10:42, slack,-
2019-08-11 14:12, flood,3.0
2019-08-11 18:18, slack,-
2019-08-11 23:06, ebb,-1.0
2019-08-12 02:24, ebb,-0.5
2019-08-12 07:42, ebb,-3.0
2019-08-12 11:30, slack,-
2019-08-12 15:00, flood,3.1
2019-08-12 18:54, slack,-
2019-08-12 21:18, ebb,-1.0
2019-08-12 23:42, ebb,-1.0
2019-08-13 03:12, ebb,-0.4
2019-08-13 08:30, ebb,-3.0
2019-08-13 12:18, slack,-
2019-08-13 15:42, flood,3.1
2019-08-13 19:24, slack,-
2019-08-13 21:42, ebb,-1.1
2019-08-14 03:48, ebb,-0.3
2019-08-14 09:12, ebb,-3.0
2019-08-14 12:54, slack,-
2019-08-14 16:18, flood,3.1
2019-08-14 19:48, slack,-
2019-08-14 22:06, ebb,-1.2
2019-08-15 04:18, ebb,-0.1
2019-08-15 09:48, ebb,-2.9
2019-08-15 13:30, slack,-
2019-08-15 16:54, flood,3.1
2019-08-15 20:12, slack,-
2019-08-15 22:42, ebb,-1.4
2019-08-16 04:30, slack,-
2019-08-16 10:18, ebb,-2.8
2019-08-16 14:06, slack,-
2019-08-16 17:30, flood,3.0
2019-08-16 20:36, slack,-
2019-08-16 23:24, ebb,-1.6
2019-08-17 04:24, slack,-
2019-08-17 05:24, flood,0.1
2019-08-17 06:18, slack,-
2019-08-17 10:48, ebb,-2.6
